logTimeStamp,logId,rel_time_ms,remote->local,log_id,timestamp_ms,pacing_rate,MSS,cwnd,snd_wnd,ssthresh,srtt,rttVar,rto,rto_boff,tx_fifo_size,bytes_acked,snd_space,rxt_delivered,prr_delivered,rcv_dupacks,dupacks_in,delivered,appLimited,sndUna,maxSndNxt,delivered_time,caState,sack.last_bytes.delivered,sack.rxt_sacked,sack.sacked_bytes,sack.last_sacked_bytes,sack.last_lost_bytes,sack.lost_bytes,snd_rxt_bytes,tcp_flight_size,cc_space,flags,fast_retrans_count,rto_count,segs_retrans,bytes_retrans,sack_reneging,rs.prior_time,rs.prior_delivered,rs.delivered,rs.interval_time,rs.rtt_time,rs.last_lost,rs.lost,rs.acked_and_sacked,rs.tx_in_flight,rs.isAppLimited,rs.isRetrans,
06:57:45,16047,0,49669->443,CC:0x2ba0a4bc8030,603571412,606396,1448,198376,1312000,63712,124,1,200,0,2097152,1448,1448,0,0,0,8936,19981019,0,606833539,606895803,886.883690,0,0,0,0,0,0,0,0,62264,136112,0x200,92,9,924,1337761,0,886.760655,19917307,63712,0.123938,0.123017,0,0,1448,62264,0,0
06:57:45,16049,0,49669->443,CC:0x2ba0a4bc8030,603571418,606396,1448,198376,1312000,63712,124,1,200,0,2097152,1448,0,0,0,0,8936,19982467,0,606834987,606898699,886.889692,0,0,0,0,0,0,0,0,63712,134664,0x200,92,9,924,1337761,0,886.765701,19918755,63712,0.123992,0.123974,0,0,1448,62264,0,0
06:57:45,16051,0,49669->443,CC:0x2ba0a4bc8030,603571426,606396,1448,198376,1312000,63712,124,1,200,0,2097152,1448,0,0,0,0,8936,19983915,0,606836435,606904491,886.897681,0,0,0,0,0,0,0,0,68056,130320,0x200,92,9,924,1337761,0,886.773679,19920203,63712,0.124002,0.123986,0,0,1448,62264,0,0
06:57:45,16053,0,49669->443,CC:0x2ba0a4bc8030,603571431,606396,1448,198376,1312000,63712,124,1,200,0,2097152,1448,0,0,0,0,8936,19985363,0,606837883,606907387,886.902691,0,0,0,0,0,0,0,0,69504,128872,0x200,92,9,924,1337761,0,886.778679,19921651,63712,0.124013,0.123986,0,0,1448,62264,0,0
06:57:45,16055,0,49669->443,CC:0x2ba0a4bc8030,603571433,606396,1448,198376,1312000,63712,124,1,200,0,2097152,1448,0,0,0,0,8936,19986811,0,606839331,606907387,886.904682,0,0,0,0,0,0,0,0,68056,130320,0x200,92,9,924,1337761,0,886.780679,19923099,63712,0.124507,0.123463,0,0,1448,62264,0,0
06:57:45,16057,0,49669->443,CC:0x2ba0a4bc8030,603571436,606396,1448,198376,1312000,63712,124,1,200,0,2097152,1448,0,0,0,0,8936,19988259,0,606840779,606910283,886.907694,0,0,0,0,0,0,0,0,69504,128872,0x200,92,9,924,1337761,0,886.782677,19924547,63712,0.125017,0.123969,0,0,1448,62264,0,0
06:57:45,16059,0,49669->443,CC:0x2ba0a4bc8030,603571438,606396,1448,198376,1312000,63712,124,1,200,0,2097152,1448,0,0,0,0,8936,19989707,0,606842227,606910283,886.909670,0,0,0,0,0,0,0,0,68056,130320,0x200,92,9,924,1337761,0,886.785662,19925995,63712,0.125533,0.123444,0,0,1448,62264,0,0
06:57:45,16061,0,49669->443,CC:0x2ba0a4bc8030,603571440,606396,1448,198376,1312000,63712,123,1,200,0,2097152,1448,0,0,0,0,8936,19991155,0,606843675,606911731,886.911697,0,0,0,0,0,0,0,0,68056,130320,0x200,92,9,924,1337761,0,886.787670,19927443,63712,0.126059,0.122960,0,0,1448,62264,0,0
06:57:45,16063,0,49669->443,CC:0x2ba0a4bc8030,603571445,606396,1448,198376,1312000,63712,123,1,200,0,2097152,1448,0,0,0,0,8936,19992603,0,606845123,606914627,886.916695,0,0,0,0,0,0,0,0,69504,128872,0x200,92,9,924,1337761,0,886.792688,19928891,63712,0.126004,0.123984,0,0,1448,62264,0,0
06:57:45,16065,0,49669->443,CC:0x2ba0a4bc8030,603571447,606396,1448,198376,1312000,63712,123,1,200,0,2097152,1448,0,0,0,0,8936,19994051,0,606846571,606916075,886.918666,0,0,0,0,0,0,0,0,69504,128872,0x200,92,9,924,1337761,0,886.794688,19930339,63712,0.126514,0.123441,0,0,1448,62264,0,0
06:57:45,16067,0,49669->443,CC:0x2ba0a4bc8030,603571450,606396,1448,198376,1312000,63712,123,1,200,0,2097152,1448,0,0,0,0,8936,19995499,0,606848019,606917523,886.921679,0,0,0,0,0,0,0,0,69504,128872,0x200,92,9,924,1337761,0,886.797678,19931787,63712,0.127053,0.123936,0,0,1448,62264,0,0
06:57:45,16069,0,49669->443,CC:0x2ba0a4bc8030,603571454,606396,1448,198376,1312000,63712,123,1,200,0,2097152,2896,0,0,0,0,8936,19998395,0,606850915,606920419,886.925693,0,0,0,0,0,0,0,0,69504,128872,0x200,92,9,924,1337761,0,886.802673,19934683,63712,0.128094,0.122943,0,0,2896,62264,0,0
06:57:45,16071,0,49669->443,CC:0x2ba0a4bc8030,603571459,606396,1448,198376,1312000,63712,123,1,200,0,2097152,2896,0,0,0,0,8936,20001291,0,606853811,606923315,886.930672,0,0,0,0,0,0,0,0,69504,128872,0x200,92,9,924,1337761,0,886.806690,19937579,63712,0.129138,0.122911,0,0,2896,62264,0,0
06:57:45,16073,0,49669->443,CC:0x2ba0a4bc8030,603571464,606396,1448,198376,1312000,63712,123,1,200,0,2097152,2896,0,0,0,0,8936,20004187,0,606856707,606926211,886.935701,0,0,0,0,0,0,0,0,69504,128872,0x200,92,9,924,1337761,0,886.811702,19940475,63712,0.130188,0.122927,0,0,2896,62264,0,0
06:57:45,16075,0,49669->443,CC:0x2ba0a4bc8030,603571470,606396,1448,198376,1312000,63712,123,1,200,0,2097152,2896,0,0,0,0,8936,20007083,0,606859603,606929107,886.941683,0,0,0,0,0,0,0,0,69504,128872,0x200,92,9,924,1337761,0,886.816684,19943371,63712,0.131222,0.123906,0,0,2896,62264,0,0
06:57:45,16077,0,49669->443,CC:0x2ba0a4bc8030,603571476,606396,1448,198376,1312000,63712,123,1,200,0,2097152,2896,0,0,0,0,8936,20009979,0,606862499,606933451,886.947700,0,0,0,0,0,0,0,0,70952,127424,0x200,92,9,924,1337761,0,886.823682,19946267,63712,0.133495,0.123482,0,0,2896,62264,0,0
06:57:45,16079,0,49669->443,CC:0x2ba0a4bc8030,603571481,606396,1448,198376,1312000,63712,123,1,200,0,2097152,2896,0,0,0,0,8936,20012875,0,606865395,606936347,886.952694,0,0,0,0,0,0,0,0,70952,127424,0x200,92,9,924,1337761,0,886.828666,19949163,63712,0.134541,0.123459,0,0,2896,62264,0,0
06:57:45,16081,0,49669->443,CC:0x2ba0a4bc8030,603571486,606396,1448,198376,1312000,63712,123,1,200,0,2097152,2896,0,0,0,0,8936,20015771,0,606868291,606939243,886.957678,0,0,0,0,0,0,0,0,70952,127424,0x200,92,9,924,1337761,0,886.833708,19952059,63712,0.135567,0.123417,0,0,2896,62264,0,0
06:57:45,16083,0,49669->443,CC:0x2ba0a4bc8030,603571491,606396,1448,198376,1312000,63712,123,1,200,0,2097152,2896,0,0,0,0,8936,20018667,0,606871187,606942139,886.962724,0,0,0,0,0,0,0,0,70952,127424,0x200,92,9,924,1337761,0,886.838692,19954955,63712,0.135598,0.123433,0,0,2896,62264,0,0
06:57:45,16085,0,49669->443,CC:0x2ba0a4bc8030,603571495,606396,1448,198376,1312000,63712,123,1,200,0,2097152,2896,0,0,0,0,8936,20021563,0,606874083,606943587,886.966689,0,0,0,0,0,0,0,0,69504,128872,0x200,92,9,924,1337761,0,886.842679,19957851,63712,0.136627,0.122385,0,0,2896,62264,0,0
06:57:45,16087,0,49669->443,CC:0x2ba0a4bc8030,603571501,606396,1448,198376,1312000,63712,123,1,200,0,2097152,2896,0,0,0,0,8936,20024459,0,606876979,606947931,886.972680,0,0,0,0,0,0,0,0,70952,127424,0x200,92,9,924,1337761,0,886.847688,19960747,63712,0.136640,0.123360,0,0,2896,62264,0,0
06:57:45,16089,0,49669->443,CC:0x2ba0a4bc8030,603571506,606396,1448,198376,1312000,63712,123,1,200,0,2097152,2896,0,0,0,0,8936,20027355,0,606879875,606950827,886.977678,0,0,0,0,0,0,0,0,70952,127424,0x200,92,9,924,1337761,0,886.852690,19963643,63712,0.136662,0.123330,0,0,2896,62264,0,0
06:57:45,16091,0,49669->443,CC:0x2ba0a4bc8030,603571511,606396,1448,198376,1312000,63712,123,1,200,0,2097152,2896,0,0,0,0,8936,20030251,0,606882771,606953723,886.982695,0,0,0,0,0,0,0,0,70952,127424,0x200,92,9,924,1337761,0,886.857697,19966539,63712,0.135674,0.123345,0,0,2896,62264,0,0
06:57:45,16093,0,49669->443,CC:0x2ba0a4bc8030,603571516,606396,1448,198376,1312000,63712,123,1,200,0,2097152,2896,0,0,0,0,8936,20033147,0,606885667,606956619,886.987696,0,0,0,0,0,0,0,0,70952,127424,0x200,92,9,924,1337761,0,886.862693,19969435,63712,0.135445,0.123339,0,0,2896,62264,0,0
06:57:45,16095,0,49669->443,CC:0x2ba0a4bc8030,603571520,606396,1448,198376,1312000,63712,123,1,200,0,2097152,2896,0,0,0,0,8936,20036043,0,606888563,606958067,886.991673,0,0,0,0,0,0,0,0,69504,128872,0x200,92,9,924,1337761,0,886.866676,19972331,63712,0.132918,0.124814,0,0,2896,60816,0,0
06:57:45,16097,0,49669->443,CC:0x2ba0a4bc8030,603571526,606396,1448,198376,1312000,63712,123,1,200,0,2097152,2896,0,0,0,0,8936,20038939,0,606891459,606962411,886.997701,0,0,0,0,0,0,0,0,70952,127424,0x200,92,9,924,1337761,0,886.874687,19975227,63712,0.126559,0.122956,0,0,2896,62264,0,0
06:57:45,16099,0,49669->443,CC:0x2ba0a4bc8030,603571531,606396,1448,198376,1312000,63712,123,1,200,0,2097152,2896,0,0,0,0,8936,20041835,0,606894355,606965307,887.002705,0,0,0,0,0,0,0,0,70952,127424,0x200,92,9,924,1337761,0,886.878689,19978123,63712,0.126525,0.122968,0,0,2896,62264,0,0
06:57:45,16101,0,49669->443,CC:0x2ba0a4bc8030,603571537,606396,1448,198376,1312000,63712,123,1,200,0,2097152,2896,0,0,0,0,8936,20044731,0,606897251,606968203,887.008702,0,0,0,0,0,0,0,0,70952,127424,0x200,92,9,924,1337761,0,886.883690,19981019,63712,0.125012,0.123964,0,0,2896,62264,0,0
06:57:45,16103,0,49669->443,CC:0x2ba0a4bc8030,603571542,606396,1448,198376,1312000,63712,123,1,200,0,2097152,2896,0,0,0,0,8936,20047627,0,606900147,606971099,887.013695,0,0,0,0,0,0,0,0,70952,127424,0x200,92,9,924,1337761,0,886.889692,19982467,65160,0.124014,0.123963,0,0,2896,63712,0,0
06:57:45,16105,0,49669->443,CC:0x2ba0a4bc8030,603571546,606396,1448,198376,1312000,63712,123,1,200,0,2097152,2896,0,0,0,0,8936,20050523,0,606903043,606973995,887.017685,0,0,0,0,0,0,0,0,70952,127424,0x200,92,9,924,1337761,0,886.889692,19982467,68056,0.127994,0.125443,0,0,2896,65160,0,0
06:57:45,16107,0,49669->443,CC:0x2ba0a4bc8030,603571551,606396,1448,198376,1312000,63712,123,1,200,0,2097152,2896,0,0,0,0,8936,20053419,0,606905939,606976891,887.022698,0,0,0,0,0,0,0,0,70952,127424,0x200,92,9,924,1337761,0,886.897681,19983915,69504,0.126051,0.122951,0,0,2896,68056,0,0
06:57:45,16109,0,49669->443,CC:0x2ba0a4bc8030,603571556,606396,1448,198376,1312000,63712,123,1,200,0,2097152,2896,0,0,0,0,8936,20056315,0,606908835,606979787,887.027685,0,0,0,0,0,0,0,0,70952,127424,0x200,92,9,924,1337761,0,886.904682,19986811,69504,0.123524,0.122943,0,0,2896,68056,0,0
06:57:45,16111,0,49669->443,CC:0x2ba0a4bc8030,603571562,606396,1448,198376,1312000,63712,123,1,200,0,2097152,2896,0,0,0,0,8936,20059211,0,606911731,606982683,887.033702,0,0,0,0,0,0,0,0,70952,127424,0x200,92,9,924,1337761,0,886.909670,19989707,69504,0.124032,0.123972,0,0,2896,68056,0,0
06:57:45,16113,0,49669->443,CC:0x2ba0a4bc8030,603571567,606396,1448,198376,1312000,63712,123,1,200,0,2097152,2896,0,0,0,0,8936,20062107,0,606914627,606985579,887.038691,0,0,0,0,0,0,0,0,70952,127424,0x200,92,9,924,1337761,0,886.911697,19991155,70952,0.126994,0.126456,0,0,2896,68056,0,0
06:57:45,16115,0,49669->443,CC:0x2ba0a4bc8030,603571571,606396,1448,198376,1312000,63712,123,1,200,0,2097152,2896,0,0,0,0,8936,20065003,0,606917523,606988475,887.042702,0,0,0,0,0,0,0,0,70952,127424,0x200,92,9,924,1337761,0,886.918666,19994051,70952,0.124493,0.122983,0,0,2896,69504,0,0
06:57:45,16117,0,49669->443,CC:0x2ba0a4bc8030,603571576,606396,1448,198376,1312000,63712,123,1,200,0,2097152,2896,0,0,0,0,8936,20067899,0,606920419,606991371,887.047696,0,0,0,0,0,0,0,0,70952,127424,0x200,92,9,924,1337761,0,886.921679,19995499,72400,0.126017,0.125473,0,0,2896,69504,0,0
06:57:45,16119,0,49669->443,CC:0x2ba0a4bc8030,603571581,606396,1448,198376,1312000,63712,123,1,200,0,2097152,2896,0,0,0,0,8936,20070795,0,606923315,606994267,887.052691,0,0,0,0,0,0,0,0,70952,127424,0x200,92,9,924,1337761,0,886.925693,19998395,72400,0.126998,0.125481,0,0,2896,69504,0,0
06:57:45,16121,0,49669->443,CC:0x2ba0a4bc8030,603571587,606396,1448,198376,1312000,63712,123,1,200,0,2097152,2896,0,0,0,0,8936,20073691,0,606926211,606997163,887.058707,0,0,0,0,0,0,0,0,70952,127424,0x200,92,9,924,1337761,0,886.930672,20001291,72400,0.128035,0.126481,0,0,2896,69504,0,0
06:57:45,16123,0,49669->443,CC:0x2ba0a4bc8030,603571592,606396,1448,198376,1312000,63712,123,1,200,0,2097152,2896,0,0,0,0,8936,20076587,0,606929107,607000059,887.063677,0,0,0,0,0,0,0,0,70952,127424,0x200,92,9,924,1337761,0,886.935701,20004187,72400,0.127976,0.126463,0,0,2896,69504,0,0
06:57:45,16125,0,49669->443,CC:0x2ba0a4bc8030,603571596,606396,1448,198376,1312000,63712,123,1,200,0,2097152,2896,0,0,0,0,8936,20079483,0,606932003,607002955,887.067700,0,0,0,0,0,0,0,0,70952,127424,0x200,92,9,924,1337761,0,886.941683,20007083,72400,0.126017,0.125474,0,0,2896,69504,0,0
06:57:45,16127,0,49669->443,CC:0x2ba0a4bc8030,603571601,606396,1448,198376,1312000,63712,123,1,200,0,2097152,2896,0,0,0,0,8936,20082379,0,606934899,607005851,887.072709,0,0,0,0,0,0,0,0,70952,127424,0x200,92,9,924,1337761,0,886.947700,20009979,72400,0.125508,0.122983,0,0,2896,70952,0,0
06:57:45,16129,0,49669->443,CC:0x2ba0a4bc8030,603571612,606396,1448,198376,1312000,63712,123,1,200,0,2097152,5792,0,0,0,0,8936,20088171,0,606940691,607011643,887.083711,0,0,0,0,0,0,0,0,70952,127424,0x200,92,9,924,1337761,0,886.957678,20015771,72400,0.126032,0.123984,0,0,5792,70952,0,0
06:57:45,16131,0,49669->443,CC:0x2ba0a4bc8030,603571617,606396,1448,198376,1312000,63712,123,1,200,0,2097152,2896,0,0,0,0,8936,20091067,0,606943587,607014539,887.088685,0,0,0,0,0,0,0,0,70952,127424,0x200,92,9,924,1337761,0,886.962724,20018667,72400,0.125961,0.123967,0,0,2896,70952,0,0
06:57:45,16133,0,49669->443,CC:0x2ba0a4bc8030,603571621,606396,1448,198376,1312000,63712,123,1,200,0,2097152,2896,0,0,0,0,8936,20093963,0,606946483,607017435,887.092686,0,0,0,0,0,0,0,0,70952,127424,0x200,92,9,924,1337761,0,886.966689,20021563,72400,0.125997,0.125475,0,0,2896,69504,0,0
06:57:45,16135,0,49669->443,CC:0x2ba0a4bc8030,603571626,606396,1448,198376,1312000,63712,123,1,200,0,2097152,2896,0,0,0,0,8936,20096859,0,606949379,607020331,887.097697,0,0,0,0,0,0,0,0,70952,127424,0x200,92,9,924,1337761,0,886.972680,20024459,72400,0.125401,0.122976,0,0,2896,70952,0,0
06:57:45,16137,0,49669->443,CC:0x2ba0a4bc8030,603571631,606396,1448,198376,1312000,63712,123,1,200,0,2097152,2896,0,0,0,0,8936,20099755,0,606952275,607023227,887.102698,0,0,0,0,0,0,0,0,70952,127424,0x200,92,9,924,1337761,0,886.977678,20027355,72400,0.125362,0.122987,0,0,2896,70952,0,0
06:57:45,16139,0,49669->443,CC:0x2ba0a4bc8030,603571637,606396,1448,198376,1312000,63712,123,1,200,0,2097152,2896,0,0,0,0,8936,20102651,0,606955171,607026123,887.108705,0,0,0,0,0,0,0,0,70952,127424,0x200,92,9,924,1337761,0,886.982695,20030251,72400,0.126010,0.123994,0,0,2896,70952,0,0
06:57:45,16141,0,49669->443,CC:0x2ba0a4bc8030,603571642,606396,1448,198376,1312000,63712,123,1,200,0,2097152,2896,0,0,0,0,8936,20105547,0,606958067,607029019,887.113717,0,0,0,0,0,0,0,0,70952,127424,0x200,92,9,924,1337761,0,886.987696,20033147,72400,0.126022,0.124007,0,0,2896,70952,0,0
06:57:45,16143,0,49669->443,CC:0x2ba0a4bc8030,603571646,606396,1448,198376,1312000,63712,123,1,200,0,2097152,2896,0,0,0,0,8936,20108443,0,606960963,607031915,887.117725,0,0,0,0,0,0,0,0,70952,127424,0x200,92,9,924,1337761,0,886.991673,20036043,72400,0.126052,0.125519,0,0,2896,69504,0,0
06:57:45,16145,0,49669->443,CC:0x2ba0a4bc8030,603571651,606396,1448,198376,1312000,63712,122,1,200,0,2097152,2896,0,0,0,0,8936,20111339,0,606963859,607034811,887.122700,0,0,0,0,0,0,0,0,70952,127424,0x200,92,9,924,1337761,0,886.997701,20038939,72400,0.124999,0.122990,0,0,2896,70952,0,0
06:57:45,16147,0,49669->443,CC:0x2ba0a4bc8030,603571656,606396,1448,198376,1312000,63712,122,1,200,0,2097152,2896,0,0,0,0,8936,20114235,0,606966755,607037707,887.127699,0,0,0,0,0,0,0,0,70952,127424,0x200,92,9,924,1337761,0,887.002705,20041835,72400,0.124994,0.122990,0,0,2896,70952,0,0
06:57:45,16149,0,49669->443,CC:0x2ba0a4bc8030,603571662,606396,1448,198376,1312000,63712,122,2,200,0,2097152,2896,0,0,0,0,8936,20117131,0,606969651,607040603,887.133698,0,0,0,0,0,0,0,0,70952,127424,0x200,92,9,924,1337761,0,887.008702,20044731,72400,0.124996,0.123979,0,0,2896,70952,0,0
06:57:45,16151,0,49669->443,CC-CONG:0x2ba0a4bc8030,603571669,606396,1448,198376,1312000,63712,122,3,200,0,2097152,1448,0,0,0,1,8936,20120027,0,606971099,607044947,887.140697,1,0,0,1448,1448,0,0,0,72400,125976,0x200,92,9,924,1337761,0,887.013695,20047627,72400,0.127479,0.123486,0,0,2896,72400,0,0
06:57:45,16153,0,49669->443,CC-CONG:0x2ba0a4bc8030,603571671,606396,1448,198376,1312000,63712,122,3,200,0,2097152,0,0,0,0,2,8937,20121475,0,606971099,607046395,887.142703,1,0,0,2896,1448,1448,1448,0,70952,127424,0x0,92,9,924,1337761,0,887.017685,20050523,70952,0.127457,0.123003,1448,1448,1448,70952,0,0
06:57:45,16155,0,49669->443,CC-CONG:0x2ba0a4bc8030,603571674,606396,1448,73848,1312000,63712,122,3,200,0,2097152,0,0,0,1448,2,8938,20122923,0,606971099,607046395,887.145693,3,0,0,4344,1448,0,1448,1448,70952,2896,0x88,93,9,925,1339209,0,887.017685,20050523,72400,0.129963,0.123488,0,1448,1448,72400,0,0
06:57:45,16156,0,49669->443,CC-CONG:0x2ba0a4bc8030,603571676,606396,1448,75296,1312000,63712,122,3,200,0,2097152,0,0,0,2896,2,8939,20124371,0,606971099,607046395,887.147697,3,0,0,5792,1448,0,1448,1448,69504,5792,0x88,93,9,925,1339209,0,887.022698,20053419,70952,0.124999,0.122987,0,1448,1448,70952,0,0
06:57:45,16157,0,49669->443,CC-CONG:0x2ba0a4bc8030,603571678,606396,1448,76744,1312000,63712,122,3,200,0,2097152,0,0,0,4344,2,8940,20125819,0,606971099,607046395,887.149678,3,0,0,7240,1448,0,1448,1448,68056,8688,0x88,93,9,925,1339209,0,887.022698,20053419,72400,0.127462,0.122470,0,1448,1448,72400,0,0
06:57:45,16158,0,49669->443,CC-CONG:0x2ba0a4bc8030,603571682,606396,1448,78192,1312000,63712,122,3,200,0,2097152,0,412,0,5792,2,8941,20127267,0,606971099,607046395,887.153693,3,0,0,8688,1448,0,1448,1448,66608,11584,0x88,93,9,925,1339209,0,887.027685,20056315,70952,0.126009,0.123983,0,1448,1448,70952,0,0
06:57:45,16159,0,49669->443,CC-CONG:0x2ba0a4bc8030,603571684,606396,1448,79640,1312000,63712,122,3,200,0,2097152,0,877,0,7240,2,8942,20128715,0,606971099,607046395,887.155668,3,0,0,10136,1448,0,1448,1448,65160,14480,0x88,93,9,925,1339209,0,887.027685,20056315,72400,0.127983,0.123462,0,1448,1448,72400,0,0
06:57:45,16160,0,49669->443,CC-CONG:0x2ba0a4bc8030,603571687,606396,1448,81088,1312000,63712,122,3,200,0,2097152,0,0,0,8688,2,8943,20130163,0,606971099,607046395,887.158693,3,0,0,11584,1448,0,1448,1448,63712,17376,0x88,93,9,925,1339209,0,887.033702,20059211,70952,0.124992,0.123994,0,1448,1448,70952,0,0
06:57:45,16161,0,49669->443,CC-CONG:0x2ba0a4bc8030,603571689,606396,1448,82536,1312000,63712,122,3,200,0,2097152,0,1448,0,10136,2,8944,20131611,0,606971099,607046395,887.160697,3,0,0,13032,1448,0,1448,1448,62264,20272,0x88,93,9,925,1339209,0,887.033702,20059211,72400,0.127466,0.123502,0,1448,1448,72400,0,0
06:57:45,16162,0,49669->443,CC-CONG:0x2ba0a4bc8030,603571691,606396,1448,83984,1312000,63712,122,3,200,0,2097152,0,1448,0,11584,2,8945,20133059,0,606971099,607047843,887.162674,3,0,0,14480,1448,0,1448,1448,62264,21720,0x88,93,9,925,1339209,0,887.038691,20062107,70952,0.127474,0.122965,0,1448,1448,70952,0,0
06:57:45,16163,0,49669->443,CC-CONG:0x2ba0a4bc8030,603571694,606396,1448,85432,1312000,63712,122,3,200,0,2097152,0,1448,0,13032,2,8946,20134507,0,606971099,607049291,887.165697,3,0,0,15928,1448,0,1448,1448,62264,23168,0x88,93,9,925,1339209,0,887.038691,20062107,72400,0.129967,0.123495,0,1448,1448,72400,0,0
06:57:45,16164,0,49669->443,CC-CONG:0x2ba0a4bc8030,603571696,606396,1448,86880,1312000,63712,122,3,200,0,2097152,0,1448,0,14480,2,8947,20135955,0,606971099,607050739,887.167701,3,0,0,17376,1448,0,1448,1448,62264,24616,0x88,93,9,925,1339209,0,887.042702,20065003,70952,0.124999,0.122990,0,1448,1448,70952,0,0
06:57:45,16165,0,49669->443,CC-CONG:0x2ba0a4bc8030,603571699,606396,1448,88328,1312000,63712,122,3,200,0,2097152,0,1448,0,15928,2,8948,20137403,0,606971099,607052187,887.170699,3,0,0,18824,1448,0,1448,1448,62264,26064,0x88,93,9,925,1339209,0,887.042702,20065003,72400,0.127997,0.123505,0,1448,1448,72400,0,0
06:57:45,16166,0,49669->443,CC-CONG:0x2ba0a4bc8030,603571701,606396,1448,89776,1312000,63712,122,3,200,0,2097152,0,1448,0,17376,2,8949,20138851,0,606971099,607053635,887.172710,3,0,0,20272,1448,0,1448,1448,62264,27512,0x88,93,9,925,1339209,0,887.047696,20067899,70952,0.127488,0.122999,0,1448,1448,70952,0,0
06:57:45,16167,0,49669->443,CC-CONG:0x2ba0a4bc8030,603571703,606396,1448,91224,1312000,63712,122,3,200,0,2097152,0,1448,0,18824,2,8950,20140299,0,606971099,607055083,887.174710,3,0,0,21720,1448,0,1448,1448,62264,28960,0x88,93,9,925,1339209,0,887.047696,20067899,72400,0.129980,0.122507,0,1448,1448,72400,0,0
06:57:45,16168,0,49669->443,CC-CONG:0x2ba0a4bc8030,603571707,606396,1448,92672,1312000,63712,122,3,200,0,2097152,0,1448,0,20272,2,8951,20141747,0,606971099,607056531,887.178705,3,0,0,23168,1448,0,1448,1448,62264,30408,0x88,93,9,925,1339209,0,887.052691,20070795,70952,0.127500,0.123995,0,1448,1448,70952,0,0
06:57:45,16169,0,49669->443,CC-CONG:0x2ba0a4bc8030,603571709,606396,1448,94120,1312000,63712,122,3,200,0,2097152,0,1448,0,21720,2,8952,20143195,0,606971099,607057979,887.180704,3,0,0,24616,1448,0,1448,1448,62264,31856,0x88,93,9,925,1339209,0,887.052691,20070795,72400,0.129995,0.123498,0,1448,1448,72400,0,0
06:57:45,16170,0,49669->443,CC-CONG:0x2ba0a4bc8030,603571712,606396,1448,95568,1312000,63712,122,3,200,0,2097152,0,1448,0,23168,2,8953,20144643,0,606971099,607059427,887.183691,3,0,0,26064,1448,0,1448,1448,62264,33304,0x88,93,9,925,1339209,0,887.058707,20073691,70952,0.127475,0.123990,0,1448,1448,70952,0,0
06:57:45,16171,0,49669->443,CC-CONG:0x2ba0a4bc8030,603571714,606396,1448,97016,1312000,63712,122,3,200,0,2097152,0,1448,0,24616,2,8954,20146091,0,606971099,607060875,887.185696,3,0,0,27512,1448,0,1448,1448,62264,34752,0x88,93,9,925,1339209,0,887.058707,20073691,72400,0.129985,0.123485,0,1448,1448,72400,0,0
06:57:45,16172,0,49669->443,CC-CONG:0x2ba0a4bc8030,603571716,606396,1448,98464,1312000,63712,122,3,200,0,2097152,0,1448,0,26064,2,8955,20147539,0,606971099,607062323,887.187693,3,0,0,28960,1448,0,1448,1448,62264,36200,0x88,93,9,925,1339209,0,887.063677,20076587,70952,0.127495,0.122984,0,1448,1448,70952,0,0
06:57:45,16173,0,49669->443,CC-CONG:0x2ba0a4bc8030,603571719,606396,1448,99912,1312000,63712,122,3,200,0,2097152,0,1448,0,27512,2,8956,20148987,0,606971099,607063771,887.190669,3,0,0,30408,1448,0,1448,1448,62264,37648,0x88,93,9,925,1339209,0,887.063677,20076587,72400,0.129991,0.123463,0,1448,1448,72400,0,0
06:57:45,16174,0,49669->443,CC-CONG:0x2ba0a4bc8030,603571721,606396,1448,101360,1312000,63712,122,3,200,0,2097152,0,1448,0,28960,2,8957,20150435,0,606971099,607065219,887.192695,3,0,0,31856,1448,0,1448,1448,62264,39096,0x88,93,9,925,1339209,0,887.067700,20079483,70952,0.127485,0.122984,0,1448,1448,70952,0,0
06:57:45,16175,0,49669->443,CC-CONG:0x2ba0a4bc8030,603571724,606396,1448,102808,1312000,63712,122,3,200,0,2097152,0,1448,0,30408,2,8958,20151883,0,606971099,607066667,887.195691,3,0,0,33304,1448,0,1448,1448,62264,40544,0x88,93,9,925,1339209,0,887.067700,20079483,72400,0.129978,0.123487,0,1448,1448,72400,0,0
06:57:45,16176,0,49669->443,CC-CONG:0x2ba0a4bc8030,603571726,606396,1448,104256,1312000,63712,122,3,200,0,2097152,0,1448,0,31856,2,8959,20153331,0,606971099,607068115,887.197700,3,0,0,34752,1448,0,1448,1448,62264,41992,0x88,93,9,925,1339209,0,887.072709,20082379,70952,0.124991,0.123002,0,1448,1448,70952,0,0
06:57:45,16177,0,49669->443,CC-CONG:0x2ba0a4bc8030,603571728,606396,1448,105704,1312000,63712,122,3,200,0,2097152,0,1448,0,33304,2,8960,20154779,0,606971099,607069563,887.199697,3,0,0,36200,1448,0,1448,1448,62264,43440,0x88,93,9,925,1339209,0,887.072709,20082379,72400,0.127484,0.122486,0,1448,1448,72400,0,0
06:57:45,16178,0,49669->443,CC-CONG:0x2ba0a4bc8030,603571732,606396,1448,107152,1312000,63712,122,3,200,0,2097152,0,1448,0,34752,2,8961,20156227,0,606971099,607071011,887.203691,3,0,0,37648,1448,0,1448,1448,62264,44888,0x88,93,9,925,1339209,0,887.072709,20082379,73848,0.130982,0.123991,0,1448,1448,73848,0,0
